"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"12944",22324,16258066683,"67783195@N00","dc2fc6784f",7653,8,"IMG_0023.jpg",1,0,0,1426903634,2014-10-04,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7653/16258066683_dc2fc6784f_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16258066683",-121.516073,46.867025,0,1627.68664550781,1.59468257427216,8764.265625,0,307.73071187486,0.654999971389771,1907630,-0.0729784078018838,613096.5,5191456.5,0.495398525581028,55817,2238,563,2238,2014,174.809141356498,165.427961838913,183.943862301719,18.5159004628059,"2014",277,102,402.086119835571,"Tipsoo"
"12945",22325,16690431008,"67783195@N00","d233cedbfc",8749,9,"IMG_0016.jpg",1,0,0,1426903591,2014-10-04,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8749/16690431008_d233cedbfc_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16690431008",-121.516064,46.867011,0,1627.7177734375,3.62516474723816,8997.115234375,0,294.365232371767,0.729250013828278,1908645,-0.0462842875099341,613096.5,5191453.5,0.498881031237016,55817,2238,563,2238,2014,173.811766408805,164.551762953654,182.950856761857,18.399093808203,"2014",277,103,404.188697066108,"Tipsoo"
"12946",22326,16852156266,"67783195@N00","ba178d5e2f",8742,9,"IMG_0009.jpg",1,0,0,1426903539,2014-10-04,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8742/16852156266_ba178d5e2f_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16852156266",-121.515553,46.866427,0,1628.69006347656,14.6936645507812,8784.005859375,18.0092716217041,286.697424731187,0.609499990940094,1752522,-1.09536772045112,613135.5,5191390.5,0.564473712168428,55817,2238,563,2238,2014,172.179459901627,163.228922728857,181.455845797471,18.226923068614,"2014",277,105,476.526194377566,"Tipsoo"
"12947",22327,16690638970,"67783195@N00","92dabf7cf6",8707,9,"IMG_0007.jpg",1,0,0,1426903485,2014-10-04,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8707/16690638970_92dabf7cf6_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16690638970",-121.517684,46.866772,0,1629.89440917969,9.80189228057861,8890.5205078125,71.3909454345703,299.933511503209,0.490249991416931,1819052,0.864267439495507,612973.5,5191426.5,0.471929558367257,55815,2238,563,2238,2014,169.290863399665,160.307535953072,178.57110965589,18.2635737028177,"2014",277,108,351.889279144146,"Tipsoo"
"12948",22328,16877023201,"67783195@N00","2f245f904b",7617,8,"IMG_0003.jpg",1,0,0,1426903437,2014-10-04,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7617/16877023201_2f245f904b_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16877023201",-121.518198,46.867338,0,1621.27893066406,37.937141418457,7894.7255859375,13,4.09720340679531,0.500874996185303,1643731,0.998844760450538,612931.5,5191486.5,0.456161256583868,55440,2238,563,2238,2014,157.760536633453,148.460670124478,167.135551474177,18.6748813496983,"2014",277,119,279.360472844338,"Tipsoo"
"12949",22329,15592293849,"100184521@N08","1000f90edf",7574,8,"Paradise!",1,0,0,1426828651,2014-11-12,0,0,"travel november sky snow ice water landscape washington paradise outdoor mountrainier mountrainiernationalpark wa mtrainier",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7574/15592293849_1000f90edf_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/100184521@N08/15592293849",-121.732803,46.791463,0,1704.9755859375,31.6042404174805,5720.654296875,5.88801050186157,43.8874790526909,0.539375007152557,1645612,-0.441960764983378,596713.5,5182771.5,0.80077908927384,88278,3555,889,3555,2014,175.812046728681,171.028559707036,180.64757588264,9.61901617560451,"2014",316,140,677.471696904337,"Paradise"
"12950",22385,16626831979,"24206407@N07","77d25927db",8744,9,"Lunch with a View",1,0,0,1426351345,2014-09-10,0,0,"washington mtrainier hikes skylinetrail mtrainiernationalpark panoramapoint",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8744/16626831979_77d25927db_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/24206407@N07/16626831979",-121.745531,46.786685,0.333333343267441,1617.57556152344,5.21299648284912,3409.08715820312,72.8674621582031,233.592321840207,0.45337501168251,2116093,0.37448668856041,595750.5,5182222.5,0.789759156282211,90143,3628,926,3628,2014,178.201487726528,172.829025348591,183.812007218382,10.9829818697909,"2014",253,75,698.055872902962,"Paradise"
"12951",22387,16633112526,"131527631@N07","1a927c18b4",8611,9,"Lake Tipsoo",1,0,0,1425008632,2014-10-12,0,0,"washington unitedstates naches",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8611/16633112526_1a927c18b4_z.jpg",427,640,"https://farm9.staticflickr.com/8611/16633112526_641826a2d2_o.jpg",4000,6000,2014,"http://flickr.com/photos/131527631@N07/16633112526",-121.519062,46.86933,0,1614.95336914062,6.80095958709717,5792.6962890625,8,338.260093508702,0.546999990940094,1658190,-1.88470285698349,612862.5,5191708.5,0.47926386039606,54689,2237,563,2237,2014,177.874561472907,168.700163578627,186.935087581534,18.2349240029077,"2014",285,107,60.9236753543315,"Tipsoo"
"12952",22389,16439335167,"7828709@N02","bb6a1f7bcb",8649,9,"6I8A1337_12",1,0,0,1424903611,2014-08-21,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8649/16439335167_bb6a1f7bcb_z.jpg",421,640,NA,NA,NA,2014,"http://flickr.com/photos/7828709@N02/16439335167",-121.736798,46.786,0.333333343267441,1652.28674316406,1.255779504776,7209.25048828125,19.2527122497559,340.625987435688,0.569750010967255,2007133,-0.476778144715581,596416.5,5182159.5,0.670433103673843,90525,3630,927,3630,2014,181.96974289515,176.957059381454,187.285398322522,10.3283389410684,"2014",233,51,29.9196362102639,"Paradise"
"12953",22390,16024321884,"7828709@N02","2e459a2f35",8676,9,"6I8A1355_12",1,0,0,1424903612,2014-08-21,0,0,"",15,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8676/16024321884_2e459a2f35_z.jpg",640,427,NA,NA,NA,2014,"http://flickr.com/photos/7828709@N02/16024321884",-121.736798,46.786,0.333333343267441,1652.28674316406,1.255779504776,7209.25048828125,19.2527122497559,340.625987435688,0.569750010967255,2007133,-0.476778144715581,596416.5,5182159.5,0.670433103673843,90525,3630,927,3630,2014,181.96974289515,176.957059381454,187.285398322522,10.3283389410684,"2014",233,51,29.9196362102639,"Paradise"
"12954",22443,16584175036,"7828709@N02","2378f74f44",8626,9,"6I8A0862_12",1,0,0,1424623794,2014-08-16,0,0,"",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8626/16584175036_2378f74f44_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/7828709@N02/16584175036",-121.644873,46.915491,0,1960.00549316406,8.72526550292969,9230.197265625,22.5758113861084,169.21532477193,0.515625,2216581,-0.348504965989832,603187.5,5196664.5,0.797418104080358,36218,1468,363,1468,2014,193.894638922396,187.487750389509,200.761730803114,13.2739804136048,"2014",228,34,146.494641472405,"Sunrise"
"12955",22444,16423125570,"7828709@N02","4a4a486848",8591,9,"6I8A0867_12",1,0,0,1424623795,2014-08-16,0,0,"",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8591/16423125570_4a4a486848_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/7828709@N02/16423125570",-121.644873,46.915491,0,1960.00549316406,8.72526550292969,9230.197265625,22.5758113861084,169.21532477193,0.515625,2216581,-0.348504965989832,603187.5,5196664.5,0.797418104080358,36218,1468,363,1468,2014,193.894638922396,187.487750389509,200.761730803114,13.2739804136048,"2014",228,34,146.494641472405,"Sunrise"
"12956",22448,16357521407,"67873757@N00","7ff3bba1de",8638,9,"A walk to remember",1,0,0,1424045060,2014-09-20,0,0,"fall washington unitedstates hike summerland washingtonstate mtrainier ashford panhandlegap beautifulpacificnorthwest",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8638/16357521407_7ff3bba1de_z.jpg",640,427,"https://farm9.staticflickr.com/8638/16357521407_d432def087_o.jpg",5184,3456,2014,"http://flickr.com/photos/67873757@N00/16357521407",-121.656906,46.869719,0.777777791023254,1625.9599609375,7.65213108062744,4156.77783203125,11.4310464859009,136.872050638318,0.513625025749207,1850167,1.63641338167963,602356.5,5191561.5,2.39053521123413,55334,2216,552,2216,2014,169.314258787967,163.475636221796,175.158960130926,11.6833239091306,"2014",263,94,5073.69088835051,"Sunrise"
"12957",22449,15891996314,"13639387@N05","b6084e24b1",7340,8,"The Mountain Calls The Silence of Your Beating Heart",1,0,0,1423813753,2014-08-03,0,0,"snow mountains nature landscape outdoors scenic bluesky pacificnorthwest mtrainier canoneos5dmarkiii sigma35mmf14dghsmart",15,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7340/15891996314_b6084e24b1_z.jpg",400,640,"https://farm8.staticflickr.com/7340/15891996314_a92c4ddd31_o.jpg",3556,5689,2014,"http://flickr.com/photos/13639387@N05/15891996314",-121.684956,46.916561,0,1908.53002929688,25.8444347381592,8489.8984375,65.005126953125,284.982567764571,0.556625008583069,1596288,-0.174380714584913,600130.5,5196730.5,1.74610431936223,35812,1462,360,1462,2014,185.357853263464,179.743181424506,191.044937236566,11.3017558120596,"2014",215,30,3154.17114758472,"Sunrise"
"12958",22450,15884849844,"64600147@N07","9e51c2ff68",8595,9,"Camping at Snow Lake in Mount Rainier National Park by Michael Matti",1,0,0,1423718811,2014-08-16,0,0,"park travel camping lake snow man nature yellow out landscape outdoors person washington mt looking view tent adventure mount jacket national rainier wa while",15,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm9.staticflickr.com/8595/15884849844_9e51c2ff68_z.jpg",427,640,"https://farm9.staticflickr.com/8595/15884849844_4da0ef0c76_o.jpg",1600,2400,2014,"http://flickr.com/photos/64600147@N07/15884849844",-121.697659,46.758136,0.111111111938953,1432.40002441406,18.2077350616455,4499.32666015625,9,249.886903411244,0.491499990224838,1816881,3.16508334668242,599455.5,5179111.5,1.25383501438251,101805,4086,1044,4086,2014,157.141818427629,150.940694105075,163.729808907576,12.7891148025003,"2014",228,71,4277.24629262251,"Paradise"
"12959",22451,16505653871,"64600147@N07","2e6a83f32c",8605,9,"Snow Lake at Mt Rainier Reflection by Michael Matti",1,0,0,1423718869,2014-08-16,0,0,"travel adventure",15,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm9.staticflickr.com/8605/16505653871_2e6a83f32c_z.jpg",427,640,"https://farm9.staticflickr.com/8605/16505653871_fe825daa02_o.jpg",1600,2400,2014,"http://flickr.com/photos/64600147@N07/16505653871",-121.697659,46.758136,0.111111111938953,1432.40002441406,18.2077350616455,4499.32666015625,9,249.886903411244,0.491499990224838,1816881,3.16508334668242,599455.5,5179111.5,1.25383501438251,101805,4086,1044,4086,2014,157.141818427629,150.940694105075,163.729808907576,12.7891148025003,"2014",228,71,4277.24629262251,"Paradise"
"12960",22452,16506360472,"64600147@N07","e59a036a20",7292,8,"Tent Photo at Snow Lake in Mt Rainier National Park by Michael Matti",1,0,0,1423718878,2014-08-16,0,0,"morning travel wild camp lake snow water outdoors person mt peaceful tent calm hike adventure mount explore rainier hiker wilderness tranquil",15,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm8.staticflickr.com/7292/16506360472_e59a036a20_z.jpg",427,640,"https://farm8.staticflickr.com/7292/16506360472_c22795bc03_o.jpg",1600,2400,2014,"http://flickr.com/photos/64600147@N07/16506360472",-121.697659,46.758136,0.111111111938953,1432.40002441406,18.2077350616455,4499.32666015625,9,249.886903411244,0.491499990224838,1816881,3.16508334668242,599455.5,5179111.5,1.25383501438251,101805,4086,1044,4086,2014,157.141818427629,150.940694105075,163.729808907576,12.7891148025003,"2014",228,71,4277.24629262251,"Paradise"
"12961",22453,16486975071,"130475938@N04","8e3f5c6bef",8624,9,"Paradise",1,0,0,1423541564,2014-08-18,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8624/16486975071_8e3f5c6bef_z.jpg",427,640,"https://farm9.staticflickr.com/8624/16486975071_3172d56749_o.jpg",3168,4752,2014,"http://flickr.com/photos/130475938@N04/16486975071",-121.733944,46.787006,0,1656.37780761719,3.9751603603363,7503.05908203125,45.9649620056152,116.596856337715,0.532000005245209,2074928,0.235535245588835,596632.5,5182273.5,0.645840462298775,90152,3630,927,3630,2014,181.008243947268,175.884868724217,186.533873145332,10.6490044211145,"2014",230,49,224.94465394972,"Paradise"
"12962",22454,16487735002,"130475938@N04","f3ab10189d",7348,8,"Tatoosh Range",1,0,0,1423541564,2014-08-18,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7348/16487735002_f3ab10189d_z.jpg",427,640,"https://farm8.staticflickr.com/7348/16487735002_43890b4689_o.jpg",3168,4752,2014,"http://flickr.com/photos/130475938@N04/16487735002",-121.733944,46.787006,0,1656.37780761719,3.9751603603363,7503.05908203125,45.9649620056152,116.596856337715,0.532000005245209,2074928,0.235535245588835,596632.5,5182273.5,0.645840462298775,90152,3630,927,3630,2014,181.008243947268,175.884868724217,186.533873145332,10.6490044211145,"2014",230,49,224.94465394972,"Paradise"
"12963",22455,16488717115,"130475938@N04","f334cf67b7",7310,8,"Paradise",1,0,0,1423541564,2014-08-18,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7310/16488717115_f334cf67b7_z.jpg",640,427,"https://farm8.staticflickr.com/7310/16488717115_1eb8823c99_o.jpg",4752,3168,2014,"http://flickr.com/photos/130475938@N04/16488717115",-121.733944,46.787006,0,1656.37780761719,3.9751603603363,7503.05908203125,45.9649620056152,116.596856337715,0.532000005245209,2074928,0.235535245588835,596632.5,5182273.5,0.645840462298775,90152,3630,927,3630,2014,181.008243947268,175.884868724217,186.533873145332,10.6490044211145,"2014",230,49,224.94465394972,"Paradise"
"12964",22461,16377135992,"46611873@N04","480d93a6a9",7310,8,"Nisqually Vista Trail #3 2014",1,0,0,1422333821,2014-08-18,0,0,"park travel summer vacation usa america washington nps mountrainier mountrainiernationalpark nationalparks 2014",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7310/16377135992_480d93a6a9_z.jpg",480,640,"https://farm8.staticflickr.com/7310/16377135992_cf80d951c1_o.jpg",2448,3264,2014,"http://flickr.com/photos/46611873@N04/16377135992",-121.742945,46.786661,0.444444447755814,1642.55993652344,12.4525384902954,1363.57373046875,38.8415603637695,319.265466787749,0.487749993801117,1712229,-0.418704637593237,595948.5,5182225.5,0.718950107418282,90145,3629,926,3629,2014,179.233800220731,174.321035374777,184.906402360799,10.5853669860222,"2014",230,51,502.008890587574,"Paradise"
"12965",22462,16152803158,"64261234@N07","24224a28cd",7539,8,"Tatoosh Skyline",1,0,0,1421931946,2014-08-17,0,0,"morning mountain nature water river landscape waterfall washington nationalpark nikon wideangle august mountrainier tatoosh 2014 d610 rangetravelingnature",16,0,"Sq8PmjxTVrxcEJpp",2468166,0,0,0,1,"https://farm8.staticflickr.com/7539/16152803158_24224a28cd_z.jpg",640,448,NA,NA,NA,2014,"http://flickr.com/photos/64261234@N07/16152803158",-121.717486,46.790025,0.111111111938953,1778.94995117188,15.0198163986206,6576.8603515625,65.5184478759766,165.504263010269,0.474000006914139,2240163,0.792972985877213,597883.5,5182630.5,0.947616558208634,88665,3558,890,3558,2014,180.757591876543,176.045679692285,185.402267350745,9.35658765845994,"2014",229,48,1516.99533633234,"Paradise"
"12966",22463,15709420114,"46611873@N04","7616c1eb83",8618,9,"Nisqually Vista Trail #2 2014",1,0,0,1421829428,2014-08-18,0,0,"park travel summer vacation usa america washington nps mountrainier mountrainiernationalpark nationalparks 2014",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8618/15709420114_7616c1eb83_z.jpg",640,480,"https://farm9.staticflickr.com/8618/15709420114_c0d97e3abf_o.jpg",3264,2448,2014,"http://flickr.com/photos/46611873@N04/15709420114",-121.742677,46.78611,0.333333343267441,1644.70776367188,11.875298500061,4716.171875,27.0862922668457,127.192934768592,0.465249985456467,2243773,1.04241423501617,595969.5,5182162.5,0.710237418080935,90520,3629,926,3629,2014,174.678660064877,169.841939980554,179.984404162456,10.1424641819025,"2014",230,55,475.415358416214,"Paradise"
"12967",22464,16127980140,"29879758@N06","21b0e89acf",7520,8,"Mount Rainier Sunrise",1,0,0,1421647600,2014-09-06,0,0,"park mountain forest sunrise landscape volcano washington unitedstates glacier mount national rainier packwood",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm8.staticflickr.com/7520/16127980140_21b0e89acf_z.jpg",427,640,"https://farm8.staticflickr.com/7520/16127980140_b86e7b5f04_o.jpg",1365,2048,2014,"http://flickr.com/photos/29879758@N06/16127980140",-121.742592,46.775494,0.888888895511627,1472.70886230469,42.3482398986816,5518.38330078125,33.3378028869629,289.64882156786,0.444249987602234,1562196,2.32699787127808,595993.5,5180983.5,0.60096439788776,95021,3779,964,3779,2014,146.58338750368,140.58752291676,152.854761960331,12.267239043571,"2014",249,102,1250.38034332433,"Paradise"
"12968",22465,16300768202,"24088897@N03","a11f16edfa",7487,8,"Random 2014",1,0,0,1421514545,2014-08-16,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm8.staticflickr.com/7487/16300768202_a11f16edfa_z.jpg",640,480,NA,NA,NA,2014,"http://flickr.com/photos/24088897@N03/16300768202",-121.732645,46.789647,0,1686.91333007812,13.5591354370117,8581.3828125,34.5350112915039,93.1918161118507,0.447750002145767,1993130,0.0815017652059851,596728.5,5182567.5,0.738128876558009,89028,3555,889,3555,2014,178.842712296449,173.866723832862,183.904304659652,10.0375808267894,"2014",228,49,505.117895827954,"Paradise"
"12969",22466,16087929178,"13639387@N05","2b26319273",8613,9,"One Of The Greats...",1,0,0,1421197139,2014-10-11,0,0,"blackandwhite bw mountains nature clouds contrast landscape pacificnorthwest washingtonstate mtrainiernationalpark canon135mmf2lusm canoneos5dmarkiii",15,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm9.staticflickr.com/8613/16087929178_2b26319273_z.jpg",400,640,"https://farm9.staticflickr.com/8613/16087929178_730f62880b_o.jpg",3600,5760,2014,"http://flickr.com/photos/13639387@N05/16087929178",-121.658842,46.919507,0,2063.50219726562,34.7000579833984,7868.57568359375,112.617347717285,192.810445423229,0.427625000476837,2667499,-1.60325223038308,602113.5,5197093.5,1.39289902568044,34332,1391,362,1391,2014,196.021972499852,187.849485228583,205.079145334641,17.229660106058,"2014",284,88,1286.25624601896,"Sunrise"
"12970",22468,16070587329,"67783195@N00","5a2f75efed",8628,9,"IMG_8112.jpg",1,0,0,1421004213,2014-09-06,0,0,"washington unitedstates naches",16,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm9.staticflickr.com/8628/16070587329_5a2f75efed_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16070587329",-121.535837,46.805808,0,1480.59106445312,26.4693202972412,7160.01513671875,88.5475387573242,220.209529282612,0.412999987602234,2087713,0.279417019914263,611716.5,5184625.5,3.95793621415533,81303,3285,828,3285,2014,155.40247103784,146.488891272258,164.435209417252,17.946318144994,"2014",249,94,7195.45571595583,"Tipsoo"
"12971",22469,16255891582,"67783195@N00","6fc602f647",7478,8,"IMG_8111.jpg",1,0,0,1421004203,2014-09-06,0,0,"washington unitedstates naches",16,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm8.staticflickr.com/7478/16255891582_6fc602f647_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16255891582",-121.535837,46.805802,0,1480.59106445312,26.4693202972412,7160.01513671875,88.5475387573242,220.209529282612,0.412999987602234,2087713,0.279417019914263,611716.5,5184625.5,3.95793621415533,81303,3285,828,3285,2014,155.40247103784,146.488891272258,164.435209417252,17.946318144994,"2014",249,94,7195.45571595583,"Tipsoo"
"12972",22470,15634313684,"67783195@N00","69e3d185b1",7536,8,"IMG_8104.jpg",1,0,0,1421004195,2014-09-06,0,0,"washington unitedstates naches",16,0,"YyvdiXtQUL.qk8cwNQ",12590460,0,0,0,1,"https://farm8.staticflickr.com/7536/15634313684_69e3d185b1_z.jpg",426,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/15634313684",-121.535831,46.805797,0,1480.59106445312,26.4693202972412,7160.01513671875,88.5475387573242,220.209529282612,0.412999987602234,2087713,0.279417019914263,611716.5,5184625.5,3.95793621415533,81303,3285,828,3285,2014,155.40247103784,146.488891272258,164.435209417252,17.946318144994,"2014",249,94,7195.45571595583,"Tipsoo"
"12973",22471,16070582719,"67783195@N00","389b17ed2a",7483,8,"IMG_8081.jpg",1,0,0,1421004179,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm8.staticflickr.com/7483/16070582719_389b17ed2a_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16070582719",-121.530581,46.813538,1,1778.81335449219,5.27053880691528,9165.28125,191.378326416016,255.482474553333,0.288625001907349,2042659,4.25226580983758,612100.5,5185492.5,3.02245346090756,77932,3136,790,3136,2014,160.417530992333,151.808079810946,169.405500531836,17.5974207208899,"2014",249,89,6285.09738353746,"Tipsoo"
"12974",22472,16255881822,"67783195@N00","42387a0391",8586,9,"IMG_8078.jpg",1,0,0,1421004134,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm9.staticflickr.com/8586/16255881822_42387a0391_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16255881822",-121.530567,46.813541,1,1778.81335449219,5.27053880691528,9165.28125,191.378326416016,255.482474553333,0.288625001907349,2042659,4.25226580983758,612100.5,5185492.5,3.02245346090756,77932,3136,790,3136,2014,160.417530992333,151.808079810946,169.405500531836,17.5974207208899,"2014",249,89,6285.09738353746,"Tipsoo"
"12975",22473,15636820293,"67783195@N00","b69f5e844c",7479,8,"IMG_8072.jpg",1,0,0,1421004090,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm8.staticflickr.com/7479/15636820293_b69f5e844c_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/15636820293",-121.530587,46.813561,1,1778.86328125,8.57406044006348,9049.67578125,188.384353637695,267.089276111283,0.288625001907349,1984160,4.6177435553036,612100.5,5185495.5,3.0257889359613,77932,3136,790,3136,2014,157.813622828491,149.172448494757,166.90902105232,17.7365725575622,"2014",249,91,6282.11651161277,"Tipsoo"
"12976",22474,16070857117,"67783195@N00","c5115dfa2e",8637,9,"IMG_8067.jpg",1,0,0,1421004048,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm9.staticflickr.com/8637/16070857117_c5115dfa2e_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16070857117",-121.530512,46.813658,1,1779.80847167969,3.52896094322205,7819.85986328125,179.904602050781,284.84308802262,0.27700001001358,1913510,6.34264751638898,612106.5,5185504.5,3.04394538296348,77932,3136,790,3136,2014,154.121976084314,145.283783063952,163.400209866885,18.1164268029323,"2014",249,95,6272.49924433633,"Tipsoo"
"12977",22475,15634290604,"67783195@N00","eb86b84e72",8649,9,"IMG_8056.jpg",1,0,0,1421004014,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm9.staticflickr.com/8649/15634290604_eb86b84e72_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/15634290604",-121.530467,46.813688,1,1779.83666992188,1.848384141922,8113.1669921875,177.250289916992,292.955628459846,0.273375004529953,1798849,7.40397186760629,612109.5,5185507.5,3.05877878275641,77932,3136,790,3136,2014,150.724010580667,141.662853983845,160.267773571203,18.6049195873579,"2014",249,98,6269.18270989901,"Tipsoo"
"12978",22476,16254858351,"67783195@N00","275f57cd0c",7526,8,"IMG_8051.jpg",1,0,0,1421003974,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm8.staticflickr.com/7526/16254858351_275f57cd0c_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16254858351",-121.53045,46.813697,1,1779.83447265625,4.46355199813843,5675.0380859375,174.271820068359,334.993080719197,0.273375004529953,1576781,8.76566158258538,612109.5,5185510.5,3.05877878275641,77932,3136,790,3136,2014,145.928488337727,136.859851068401,155.506895885613,18.647044817212,"2014",249,103,6266.20144864695,"Tipsoo"
"12979",22477,16069156558,"67783195@N00","9e43fff44e",8632,9,"IMG_8044.jpg",1,0,0,1421003939,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm9.staticflickr.com/8632/16069156558_9e43fff44e_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16069156558",-121.530431,46.813677,1,1779.76550292969,5.18590450286865,6549.12646484375,177.630706787109,89.9686265441131,0.278374999761581,1830696,7.49877891179517,612112.5,5185507.5,3.05877878275641,77932,3136,790,3136,2014,149.856710947216,141.034503209015,159.264629075712,18.2301258666974,"2014",249,99,6268.848712887,"Tipsoo"
"12980",22478,16230772076,"67783195@N00","a7326fd1ce",7516,8,"IMG_8037.jpg",1,0,0,1421003903,2014-09-06,0,0,"washington unitedstates naches",16,0,"NUpcWzRTUb8FH73.nQ",23511533,0,0,0,1,"https://farm8.staticflickr.com/7516/16230772076_a7326fd1ce_z.jpg",427,640,NA,NA,NA,2014,"http://flickr.com/photos/67783195@N00/16230772076",-121.530498,46.81363,1,1779.85229492188,5.01421213150024,5693.8994140625,182.889770507812,256.073575804216,0.27700001001358,2002862,5.48216964769836,612106.5,5185501.5,3.04394538296348,77932,3136,790,3136,2014,157.812941187435,149.141199848325,166.82599409235,17.6847942440245,"2014",249,91,6275.48038203224,"Tipsoo"
