"","X","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","datetaken","datetakengranularity","datetakenunknown","tags","accuracy","context","place_id","woeid","geo_is_family","geo_is_friend","geo_is_contact","geo_is_public","url_z","height_z","width_z","url_o","height_o","width_o","year","URL","long","lat","canopy_pct","elevation","slope","srad","stream_dist","asp","cold_air_ind","srad_noc","relev_30m","X_UTM","Y_UTM","acc_times","grid100","grid500","grid1000","grid5000","water_year","sdd_pred","sdd_lwr","sdd_upr","sdd_range","yearfact","datetaken_DOY","days_since_snow","min_dist_center","nearest_center"
"15723",26938,18390174658,"71416221@N02","5d35ac5c91",517,1,"Mt. Rainier with iPhone 6 plus.",1,0,0,1433716636,2015-06-07,0,0,"",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm1.staticflickr.com/517/18390174658_5d35ac5c91_z.jpg",640,480,"https://farm1.staticflickr.com/517/18390174658_5ed835da2c_o.jpg",2448,3264,2015,"http://flickr.com/photos/71416221@N02/18390174658",-121.732392,46.790858,0,1695.73669433594,19.5443706512451,6420.71240234375,12.9995021820068,117.870471826342,0.489499986171722,2210596,0.164347844169015,596746.5,5182702.5,0.837350276031157,88278,3555,889,3555,2015,136.564485329426,131.959246828333,141.093259997321,9.13401316898867,"2015",158,21,629.870130426322,"Paradise"
"15724",26939,18551567086,"71416221@N02","b61097912b",8870,9,"Mt. Rainier with iPhone 6 plus.",1,0,0,1433716630,2015-06-07,0,0,"waterfall mt rainier mtrainier",16,0,"niEHOU5TVrxjm8g0",2468129,0,0,0,1,"https://farm9.staticflickr.com/8870/18551567086_b61097912b_z.jpg",480,640,"https://farm9.staticflickr.com/8870/18551567086_0906bdf3ef_o.jpg",2448,3264,2015,"http://flickr.com/photos/71416221@N02/18551567086",-121.732703,46.79138,0.333333343267441,1705.14660644531,31.0500316619873,5314.6650390625,11.009165763855,63.6124261474417,0.505874991416931,1716349,1.89813636755844,596719.5,5182762.5,0.80077908927384,88278,3555,889,3555,2015,125.677623756728,120.838142269995,130.65169883743,9.81355656743489,"2015",158,32,671.651804266666,"Paradise"
"15725",26940,18576863555,"68566077@N08","a8e47054c8",509,1,"Déjà vu, Tipsoo II",1,0,0,1433714720,2015-05-30,0,0,"sunset reflection weather clouds landscape nikon outdoor roadtrip alpine sunsetglow pacificnorthwest sunburst mtrainier pnw cascademountains wx mtrainiernationalpark subalpine piercecounty wetreflections d810 mrnp tipsoolake lrcc pscc nikkorafs1424mmf28ged ryderphotographic howardryder",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/509/18576863555_a8e47054c8_z.jpg",439,640,"https://farm1.staticflickr.com/509/18576863555_281da6c7aa_o.jpg",1310,1907,2015,"http://flickr.com/photos/68566077@N08/18576863555",-121.51573,46.86691,0,1627.7333984375,5.58567380905151,8563.94921875,0,336.576119459262,0.661875009536743,1859178,-0.197579465077752,613120.5,5191444.5,0.523574028882989,55817,2238,563,2238,2015,109.484473178661,100.418932025153,118.33096630346,17.9120342783076,"2015",150,41,427.71596626471,"Tipsoo"
"15726",26941,17924438113,"11349439@N04","fbe32783da",439,1,"Prince's Pine",1,0,0,1433644079,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/439/17924438113_fbe32783da_z.jpg",640,495,"https://farm1.staticflickr.com/439/17924438113_27f24752a5_o.jpg",1989,1539,2015,"http://flickr.com/photos/11349439@N04/17924438113",-121.520925,46.920077,1,1453.84448242188,24.7704906463623,2756.36181640625,64.0026016235352,261.271040724686,0.517250001430511,2022045,-1.23412392793762,612613.5,5197345.5,1.48035913805244,33687,1337,335,1337,2015,88.25501672163,79.2352999077179,97.0270360283297,17.7917361206118,"2015",157,69,5611.36218866307,"Tipsoo"
"15727",26942,17924435463,"11349439@N04","1f0f522a7f",370,1,"Fruit of Prince's Pine",1,0,0,1433644074,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/370/17924435463_1f0f522a7f_z.jpg",640,451,"https://farm1.staticflickr.com/370/17924435463_780a6d0586_o.jpg",1695,1195,2015,"http://flickr.com/photos/11349439@N04/17924435463",-121.520956,46.920063,1,1452.35778808594,25.5437393188477,2536.31420898438,61.0027313232422,265.613811472664,0.517250001430511,1989457,-0.873487021269284,612610.5,5197342.5,1.48035913805244,33687,1337,335,1337,2015,87.5261196807765,78.4968183418591,96.3374245513475,17.8406062094884,"2015",157,69,5608.46935736131,"Tipsoo"
"15728",26943,18358893129,"11349439@N04","6d7d6dbfed",8879,9,"Vanilla Leaf",1,0,0,1433644004,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8879/18358893129_6d7d6dbfed_z.jpg",468,640,"https://farm9.staticflickr.com/8879/18358893129_043fbfea68_o.jpg",1599,2190,2015,"http://flickr.com/photos/11349439@N04/18358893129",-121.520062,46.919513,1,1476.34338378906,33.155101776123,5428.5791015625,16.4590435028076,242.511168363575,0.521749973297119,2144131,-0.395873638357443,612682.5,5197282.5,1.60515388436799,34063,1412,373,1412,2015,84.2922458606579,75.1206086784073,93.4278255172299,18.3072168388227,"2015",157,73,5546.39898250508,"Tipsoo"
"15729",26944,18545031285,"11349439@N04","3cc26df1f9",8828,9,"Jacob's Ladder",1,0,0,1433643824,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8828/18545031285_3cc26df1f9_z.jpg",640,526,"https://farm9.staticflickr.com/8828/18545031285_85ca4ccaf8_o.jpg",2082,1711,2015,"http://flickr.com/photos/11349439@N04/18545031285",-121.510095,46.909866,0.777777791023254,1712.4033203125,22.9173736572266,5547.09716796875,11.0908403396606,220.759825696243,0.546875,2189632,-0.871694089489665,613459.5,5196226.5,2.53653736102701,37820,1564,412,1564,2015,105.874067898113,96.7798466121066,114.927132859453,18.1472862473468,"2015",157,51,4535.85297547632,"Tipsoo"
"15730",26945,18518603216,"11349439@N04","d35fa4dda9",298,1,"image",1,0,0,1433643818,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/298/18518603216_d35fa4dda9_z.jpg",640,471,"https://farm1.staticflickr.com/298/18518603216_20ff87b675_o.jpg",1653,1216,2015,"http://flickr.com/photos/11349439@N04/18518603216",-121.508373,46.908336,0.111111111938953,1745.20776367188,2.44780969619751,6842.38134765625,34.8282127380371,252.551822627199,0.558499991893768,1895442,-0.950977794755772,613594.5,5196058.5,2.65248086081151,38572,1564,412,1564,2015,119.313535797472,110.283330006634,127.814981514253,17.5316515076183,"2015",157,38,4391.78455445193,"Tipsoo"
"15731",26946,18358809709,"11349439@N04","dd3223fb52",499,1,"Upper Crystal Lake and Crystal Peak",1,0,0,1433643809,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/499/18358809709_dd3223fb52_z.jpg",427,640,"https://farm1.staticflickr.com/499/18358809709_25920b4711_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18358809709",-121.505648,46.904533,0.444444447755814,1778.01440429688,9.39939212799072,7259.97021484375,0.222222223877907,268.70165495971,0.568875014781952,1648357,-1.518359066936,613810.5,5195638.5,2.95043825914428,40074,1639,412,1639,2015,117.768413005157,108.56256111905,126.649364136261,18.0868030172108,"2015",157,39,4027.47854127941,"Tipsoo"
"15732",26947,18546966651,"11349439@N04","f6a6bb2eaa",271,1,"Glacier lily",1,0,0,1433643796,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/271/18546966651_f6a6bb2eaa_z.jpg",640,507,"https://farm1.staticflickr.com/271/18546966651_4c161aa70e_o.jpg",1750,1386,2015,"http://flickr.com/photos/11349439@N04/18546966651",-121.507125,46.905975,0,1777.77661132812,1.58401834964752,8785.7734375,0,313.109505368925,0.587249994277954,1957826,-0.502478373915892,613693.5,5195797.5,2.77949280453492,39323,1564,412,1564,2015,119.247825986559,110.117264133474,128.281914388334,18.1646502548605,"2015",157,38,4155.20081559314,"Tipsoo"
"15733",26948,18540552012,"11349439@N04","f2972ecea5",8888,9,"Marsh Marigold",1,0,0,1433643787,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8888/18540552012_f2972ecea5_z.jpg",427,640,"https://farm9.staticflickr.com/8888/18540552012_ca4f15a146_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18540552012",-121.507895,46.90615,0,1779.07995605469,13.7630262374878,8416.8359375,4.07270574569702,158.50225151393,0.585250020027161,2028488,-0.153837089660101,613636.5,5195815.5,2.74607542472326,39322,1564,412,1564,2015,113.453514387197,104.486067363017,122.642769979917,18.1567026169007,"2015",157,44,4161.0798986654,"Tipsoo"
"15734",26949,18357306410,"11349439@N04","6d7a4a7ed6",556,1,"Pink Mountain Heather",1,0,0,1433643776,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/556/18357306410_6d7a4a7ed6_z.jpg",427,640,"https://farm1.staticflickr.com/556/18357306410_06902447de_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18357306410",-121.507895,46.90615,0,1779.07995605469,13.7630262374878,8416.8359375,4.07270574569702,158.50225151393,0.585250020027161,2028488,-0.153837089660101,613636.5,5195815.5,2.74607542472326,39322,1564,412,1564,2015,113.453514387197,104.486067363017,122.642769979917,18.1567026169007,"2015",157,44,4161.0798986654,"Tipsoo"
"15735",26950,18540540402,"11349439@N04","15ab6023a2",328,1,"A bee on a pasqueflower",1,0,0,1433643760,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/328/18540540402_15ab6023a2_z.jpg",512,640,"https://farm1.staticflickr.com/328/18540540402_40fd7af561_o.jpg",1778,2224,2015,"http://flickr.com/photos/11349439@N04/18540540402",-121.508548,46.906127,0.111111111938953,1778.77770996094,7.61115646362305,5519.0244140625,7.11801719665527,194.819745460215,0.576874971389771,1911596,0.280487926976775,613585.5,5195812.5,2.72995816785252,39322,1564,412,1564,2015,115.226947791447,106.220302241684,123.843977167964,17.6236749262794,"2015",157,42,4148.29091116889,"Tipsoo"
"15736",26951,18357297700,"11349439@N04","8875143371",8845,9,"Pasqueflower Closeup",1,0,0,1433643754,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8845/18357297700_8875143371_z.jpg",491,640,"https://farm9.staticflickr.com/8845/18357297700_dfed3f75d7_o.jpg",1102,1436,2015,"http://flickr.com/photos/11349439@N04/18357297700",-121.5083,46.908238,0,1746.02111816406,6.03849363327026,7722.3349609375,40.1407203674316,327.544967849624,0.55774998664856,1768841,-1.49860909158042,613600.5,5196046.5,2.64140361232199,38572,1564,412,1564,2015,120.003182583846,110.923175367988,128.560746723368,17.6375713553799,"2015",157,37,4381.05869202247,"Tipsoo"
"15737",26952,18546251911,"11349439@N04","eb987e42a9",8872,9,"Sitka Valerian",1,0,0,1433642093,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8872/18546251911_eb987e42a9_z.jpg",427,640,"https://farm9.staticflickr.com/8872/18546251911_24c555c05b_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18546251911",-121.511064,46.910705,0.222222223877907,1703.17114257812,27.1261520385742,5088.2119140625,39.9332809448242,252.16594128424,0.498499989509583,2118274,0.0758441720474821,613384.5,5196316.5,2.49607401940093,37445,1489,374,1489,2015,104.457997279489,95.23525312727,113.481091955691,18.2458388284206,"2015",157,53,4614.98821112045,"Tipsoo"
"15738",26953,17921587224,"11349439@N04","d51b97a601",8893,9,"Phlox",1,0,0,1433642082,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8893/17921587224_d51b97a601_z.jpg",427,640,"https://farm9.staticflickr.com/8893/17921587224_a592a1b640_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/17921587224",-121.510742,46.910397,0.333333343267441,1707.056640625,18.8692092895508,5176.66357421875,6.75791597366333,243.914536340345,0.544624984264374,2089809,0.315080420076129,613411.5,5196283.5,2.50595359425686,37820,1564,412,1564,2015,106.445555000981,97.2627038714645,115.2536654305,17.9909615590351,"2015",157,51,4585.71728405529,"Tipsoo"
"15739",26954,18358075939,"11349439@N04","5828006361",449,1,"Lupine",1,0,0,1433642066,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/449/18358075939_5828006361_z.jpg",427,640,"https://farm1.staticflickr.com/449/18358075939_75815f864e_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18358075939",-121.510742,46.910397,0.333333343267441,1707.056640625,18.8692092895508,5176.66357421875,6.75791597366333,243.914536340345,0.544624984264374,2089809,0.315080420076129,613411.5,5196283.5,2.50595359425686,37820,1564,412,1564,2015,106.445555000981,97.2627038714645,115.2536654305,17.9909615590351,"2015",157,51,4585.71728405529,"Tipsoo"
"15740",26955,18544284415,"11349439@N04","04c398680b",542,1,"Phlox",1,0,0,1433642053,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/542/18544284415_04c398680b_z.jpg",427,640,"https://farm1.staticflickr.com/542/18544284415_608c1eb1cc_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18544284415",-121.510287,46.910091,0.555555582046509,1714.13220214844,26.7460975646973,5531.45361328125,37.3076782226562,250.704745938139,0.526750028133392,2040239,1.66088443599665,613444.5,5196250.5,2.54161056120304,37820,1564,412,1564,2015,97.7868413045169,88.73411392518,106.930986962199,18.1968730370191,"2015",157,59,4557.49015355194,"Tipsoo"
"15741",26956,18356576550,"11349439@N04","f75a18bbaa",535,1,"Magenta Paintbrush",1,0,0,1433642037,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/535/18356576550_f75a18bbaa_z.jpg",427,640,"https://farm1.staticflickr.com/535/18356576550_0f8d9cc48f_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18356576550",-121.50837,46.908383,0.111111111938953,1745.42333984375,5.1544508934021,5893.783203125,29.1318893432617,120.591326878319,0.517250001430511,1890755,-0.462182078075557,613594.5,5196064.5,2.65378609894261,38572,1564,412,1564,2015,117.067836969407,107.984105836479,125.709540532281,17.7254346958021,"2015",157,40,4397.68792237232,"Tipsoo"
"15742",26957,18356572480,"11349439@N04","c8a52f29b3",558,1,"A squirrel",1,0,0,1433642027,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/558/18356572480_c8a52f29b3_z.jpg",427,640,"https://farm1.staticflickr.com/558/18356572480_f917eddfc2_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18356572480",-121.507981,46.906311,0,1782.50329589844,7.02165651321411,8076.39404296875,23.007251739502,122.459081656377,0.556124985218048,1912813,1.44458662448233,613627.5,5195833.5,2.74939163690713,39322,1564,412,1564,2015,110.565212870171,101.579461143091,119.728092368907,18.1486312258162,"2015",157,46,4176.94881315808,"Tipsoo"
"15743",26958,18358054869,"11349439@N04","71975f27f8",327,1,"A squirrel",1,0,0,1433642015,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/327/18358054869_71975f27f8_z.jpg",427,640,"https://farm1.staticflickr.com/327/18358054869_5f4c547a70_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18358054869",-121.50797,46.906316,0,1782.25109863281,7.81603527069092,8000.595703125,21.9266548156738,139.914873864481,0.556124985218048,1925581,1.31015986975035,613630.5,5195833.5,2.7483371865748,39322,1564,412,1564,2015,110.772401471532,101.718516442941,119.921599959727,18.2030835167854,"2015",157,46,4177.53775838245,"Tipsoo"
"15744",26959,18539797072,"11349439@N04","0402e8d12e",386,1,"Upper Crystal Lake panorama",1,0,0,1433641989,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/386/18539797072_0402e8d12e_z.jpg",154,640,"https://farm1.staticflickr.com/386/18539797072_6df8d300bf_o.jpg",1920,7952,2015,"http://flickr.com/photos/11349439@N04/18539797072",-121.507912,46.906241,0.222222223877907,1780.83557128906,8.31765460968018,4203.87060546875,13.3298797607422,151.771494876375,0.57387501001358,1998977,0.748000280339056,613633.5,5195824.5,2.74531788504299,39322,1564,412,1564,2015,113.232003784878,104.146730962955,122.015904557346,17.8691735943912,"2015",157,44,4169.30615605213,"Tipsoo"
"15745",26960,17923551673,"11349439@N04","024ebdc09d",8898,9,"Upper Crystal Lake",1,0,0,1433641972,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8898/17923551673_024ebdc09d_z.jpg",427,640,"https://farm9.staticflickr.com/8898/17923551673_eff2f688b4_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/17923551673",-121.507912,46.906241,0.222222223877907,1780.83557128906,8.31765460968018,4203.87060546875,13.3298797607422,151.771494876375,0.57387501001358,1998977,0.748000280339056,613633.5,5195824.5,2.74531788504299,39322,1564,412,1564,2015,113.232003784878,104.146730962955,122.015904557346,17.8691735943912,"2015",157,44,4169.30615605213,"Tipsoo"
"15746",26961,17923547233,"11349439@N04","c3d852ea95",8847,9,"Magenta Paintbrush",1,0,0,1433641961,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8847/17923547233_c3d852ea95_z.jpg",427,640,"https://farm9.staticflickr.com/8847/17923547233_ff80bab318_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/17923547233",-121.512717,46.911863,0.222222223877907,1667.25219726562,3.64621567726135,1960.29895019531,7.2572283744812,130.320080350336,0.604875028133392,1885452,-0.570449973506811,613255.5,5196442.5,2.39463193079084,37068,1488,373,1488,2015,115.56343278713,106.606166008774,123.89124110069,17.2850750919165,"2015",157,41,4726.10167814175,"Tipsoo"
"15747",26962,18517817276,"11349439@N04","0447640fda",8863,9,"Lower Crystal Lake",1,0,0,1433641952,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8863/18517817276_0447640fda_z.jpg",427,640,"https://farm9.staticflickr.com/8863/18517817276_bbe4d08ed9_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18517817276",-121.513631,46.911588,0.777777791023254,1671.16662597656,17.320140838623,3389.66137695312,31.0751838684082,177.595574158976,0.48012501001358,2148641,2.56067279611125,613186.5,5196412.5,2.40048697834648,37068,1488,373,1488,2015,97.4600965948575,88.3162597976134,106.48890900492,18.1726492073069,"2015",157,60,4690.17866595477,"Tipsoo"
"15748",26963,18356537200,"11349439@N04","8e88dc59f7",334,1,"Dege Peak closeup",1,0,0,1433641942,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/334/18356537200_8e88dc59f7_z.jpg",427,640,"https://farm1.staticflickr.com/334/18356537200_b762b4cf66_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18356537200",-121.5198,46.919525,0.888888895511627,1488.12109375,36.1452445983887,4528.10791015625,13.8699913024902,239.798994600728,0.522499978542328,2186478,-0.0724573947650242,612700.5,5197285.5,1.63591823169012,33688,1337,335,1337,2015,84.7038705713602,75.5990091107989,93.7518989893745,18.1528898785756,"2015",157,72,5549.01724883533,"Tipsoo"
"15749",26964,18356443378,"11349439@N04","d95573e3a2",8872,9,"Mount Rainier between trees",1,0,0,1433641932,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm9.staticflickr.com/8872/18356443378_d95573e3a2_z.jpg",427,640,"https://farm9.staticflickr.com/8872/18356443378_bea26dc180_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18356443378",-121.519814,46.919444,1,1485.21105957031,34.9531097412109,5352.185546875,5,242.86374793534,0.530749976634979,2136450,-0.734178994356853,612700.5,5197276.5,1.61515904479987,34063,1412,373,1412,2015,84.7656846864445,75.5782768024113,94.0262904459029,18.4480136434916,"2015",157,72,5540.01897046272,"Tipsoo"
"15750",26965,18358016699,"11349439@N04","e17b4b0738",365,1,"At the trail junction",1,0,0,1433641922,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/365/18358016699_e17b4b0738_z.jpg",640,427,"https://farm1.staticflickr.com/365/18358016699_0e374bb559_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18358016699",-121.521909,46.91945,1,1414.4033203125,28.7353343963623,6493.927734375,25.9814529418945,237.716343438003,0.540000021457672,2175013,-0.947403868665333,612541.5,5197273.5,1.43073485356799,34061,1412,373,1412,2015,80.9615496178185,71.7705807738795,90.1764292058367,18.4058484319572,"2015",157,76,5542.41388700214,"Tipsoo"
"15751",26966,18356523890,"11349439@N04","a3dbe68a0d",533,1,"Teresa and Kazue",1,0,0,1433641911,2015-06-06,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/533/18356523890_a3dbe68a0d_z.jpg",427,640,"https://farm1.staticflickr.com/533/18356523890_ac1f4eb321_o.jpg",2592,3888,2015,"http://flickr.com/photos/11349439@N04/18356523890",-121.521987,46.919508,1,1413.35668945312,30.762451171875,3444.58984375,28.1898345947266,234.877106142025,0.528625011444092,2215453,-0.777140812919242,612535.5,5197279.5,1.39475117539317,34061,1412,373,1412,2015,81.5174801198474,72.4244180128745,90.549729417369,18.1253114044944,"2015",157,75,5548.69935342998,"Tipsoo"
"15752",26970,18480399406,"29642248@N00","6ea10b5e08",476,1,"san francisco / oregon / washington / april 2015",1,0,0,1433552503,2015-04-18,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/476/18480399406_6ea10b5e08_z.jpg",640,640,"https://farm1.staticflickr.com/476/18480399406_998f03e14e_o.jpg",2448,2448,2015,"http://flickr.com/photos/29642248@N00/18480399406",-121.543992,46.899886,1,1222.21997070312,36.7595291137695,7583.94140625,42.1979484558105,290.493311244046,0.476375013589859,1505458,1.44168466273163,610900.5,5195068.5,0.360831152885443,42295,1709,447,1709,2015,61.8506466891698,53.4089301421239,71.0392723262568,17.630342184133,"2015",108,46,3838.93695503542,"Tipsoo"
"15753",26972,18287348318,"12698389@N03","da69836cbb",291,1,"Elk in Grand Park from iPhone.",1,0,0,1433473330,2015-06-04,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm1.staticflickr.com/291/18287348318_da69836cbb_z.jpg",480,640,"https://farm1.staticflickr.com/291/18287348318_bbfc57baf6_o.jpg",2448,3264,2015,"http://flickr.com/photos/12698389@N03/18287348318",-121.67872,46.964733,0,1714.20104980469,1.76066088676453,9278.93359375,44.2907066345215,261.144370137453,0.604250013828278,1996588,0.0142063658329334,600517.5,5202091.5,3.96022037541249,15566,638,171,638,2015,137.009116980132,131.650932343367,141.798016551014,10.1470842076471,"2015",155,18,6191.22344992624,"Sunrise"
"15754",26973,17852513964,"12698389@N03","a0a630716a",279,1,"Elk in Grand Park on iPhone.",1,0,0,1433473331,2015-06-04,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm1.staticflickr.com/279/17852513964_a0a630716a_z.jpg",480,640,"https://farm1.staticflickr.com/279/17852513964_62a88ec2e3_o.jpg",2448,3264,2015,"http://flickr.com/photos/12698389@N03/17852513964",-121.67907,46.964497,0,1713.75,1.42632448673248,9233.8740234375,36.0647583007812,302.043963959566,0.600875020027161,1985086,0.0694291268237066,600490.5,5202064.5,3.9544150649682,15941,638,171,638,2015,137.015027580015,131.650394977491,141.834230151258,10.1838351737665,"2015",155,18,6179.21053130153,"Sunrise"
"15755",26974,18470856592,"12698389@N03","e447583d6d",328,1,"iPhone shot of Grand Park.",1,0,0,1433473331,2015-06-04,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm1.staticflickr.com/328/18470856592_e447583d6d_z.jpg",480,640,"https://farm1.staticflickr.com/328/18470856592_7de1a13439_o.jpg",2448,3264,2015,"http://flickr.com/photos/12698389@N03/18470856592",-121.682228,46.962619,0,1710.34106445312,1.80671536922455,9057.5712890625,22.4870357513428,285.728367471033,0.557124972343445,1965937,-0.401753037510161,600253.5,5201851.5,3.88729581101692,16688,637,170,637,2015,138.676476526624,133.41383930817,143.506457675623,10.0926183674529,"2015",155,16,6103.86990941365,"Sunrise"
"15756",26975,18475155395,"12698389@N03","28a5530d30",381,1,"Looking back from Northern Loop trail junction on iPhone.",1,0,0,1433473331,2015-06-04,0,0,"",16,0,"aRjt_z5TV7oQHRXh",2502312,0,0,0,1,"https://farm1.staticflickr.com/381/18475155395_28a5530d30_z.jpg",480,640,"https://farm1.staticflickr.com/381/18475155395_e6b8f02d81_o.jpg",2448,3264,2015,"http://flickr.com/photos/12698389@N03/18475155395",-121.687448,46.958122,0,1722.79663085938,1.50340688228607,6191.0615234375,121.805854797363,100.347119092761,0.47749999165535,2015116,0.244437521563668,599863.5,5201347.5,3.73995635456269,18559,711,170,711,2015,139.558648817902,134.292505980483,144.435075641918,10.1425696614356,"2015",155,15,5888.99517847225,"Sunrise"
"15757",27029,18232648690,"90761069@N08","003fb7ec64",379,1,"Little Tahoma",1,0,0,1433338384,2015-05-30,0,0,"",16,0,"Uf8Je5pQUL._aKXH3A",12590466,0,0,0,1,"https://farm1.staticflickr.com/379/18232648690_003fb7ec64_z.jpg",360,640,"https://farm1.staticflickr.com/379/18232648690_9ae9c21363_o.jpg",2988,5312,2015,"http://flickr.com/photos/90761069@N08/18232648690",-121.70133,46.889039,0.888888895511627,1817.27221679688,7.80797719955444,4489.6357421875,38.425968170166,99.9941747540629,0.522750020027161,1886432,-0.664246953248494,598936.5,5193652.5,2.15976704450599,47425,1910,473,1910,2015,141.883266817264,136.774170048713,146.589614048598,9.81544399988493,"2015",150,8,5221.15564937273,"Sunrise"
