X.1,X,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,datetaken,datetakengranularity,datetakenunknown,tags,accuracy,context,place_id,woeid,geo_is_family,geo_is_friend,geo_is_contact,geo_is_public,url_z,height_z,width_z,url_o,height_o,width_o,year,URL,long,lat,canopy_pct,elevation,slope,srad,stream_dist,asp,cold_air_ind,srad_noc,relev_30m,X_UTM,Y_UTM,acc_times,grid100,grid500,grid1000,grid5000,water_year,sdd_pred,sdd_lwr,sdd_upr,sdd_range,yearfact,datetaken_DOY,days_since_snow,min_dist_center,nearest_center,datePOSIX,UniqueID,Collector,Species,Phenophase,Nonfocal_spp,Notes
9136,15971,9340853512,38522426@N00,1ae9bceec7,2883,3,Mt. Rainier,1,0,0,1374461629,7/14/13,0,0,mountain paradise mountrainier,15,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm3.staticflickr.com/2883/9340853512_1ae9bceec7_z.jpg,480,640,https://farm3.staticflickr.com/2883/9340853512_70f0fcd260_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340853512,-121.726116,46.786238,0,1572.436646,16.32952118,7500.246094,48.30804062,269.4291881,0.527499974,1929922,-1.341735262,597232.5,5182198.5,0.636235925,90158,3631,927,3631,2013,175.1856247,170.2053271,180.348859,10.14353187,2013,195,20,789.274297,Paradise,7/14/13,38522426@N00.9340853512,IB,nf,nf,0,
9132,15967,9340854782,38522426@N00,5d978082f6,3810,4,Mt. Rainier,1,0,0,1374461626,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3810/9340854782_5d978082f6_z.jpg,480,640,https://farm4.staticflickr.com/3810/9340854782_f9b1eec110_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340854782,-121.735289,46.785569,0,1647.554443,4.562932014,9148.629883,11.03040695,153.9078884,0.577624977,2107840,-0.198637279,596533.5,5182111.5,0.641993193,90526,3630,927,3630,2013,180.8822584,176.0185872,185.8884485,9.869861231,2013,195,14,96.5982649,Paradise,7/14/13,38522426@N00.9340854782,IB,nf,nf,0,
9128,15963,9340855848,38522426@N00,1a56b5268d,2817,3,Mt. Rainier,1,0,0,1374461623,7/14/13,0,0,mountain paradise mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm3.staticflickr.com/2817/9340855848_1a56b5268d_z.jpg,480,640,https://farm3.staticflickr.com/2817/9340855848_20abbff211_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340855848,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340855848,IB,nf,nf,0,
9126,15961,9340856532,38522426@N00,e4718365af,5337,6,Mt. Rainier,1,0,0,1374461622,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5337/9340856532_e4718365af_z.jpg,480,640,https://farm6.staticflickr.com/5337/9340856532_77a6926b09_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340856532,-121.735795,46.786716,0,1657.526733,9.056864738,8461.365234,0.712690413,153.1128179,0.550750017,2171232,-0.340289287,596494.5,5182237.5,0.67097079,90151,3630,927,3630,2013,180.3532186,175.6898107,185.3213768,9.631566094,2013,195,15,100.9906248,Paradise,7/14/13,38522426@N00.9340856532,IB,erythronium montanum,flowering,0,
9124,15959,9340857128,38522426@N00,dd2f1daed2,5447,6,Mt. Rainier,1,0,0,1374461621,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5447/9340857128_dd2f1daed2_z.jpg,480,640,https://farm6.staticflickr.com/5447/9340857128_65f85579ed_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340857128,-121.732564,46.78873,0,1675.472168,11.57053089,7281.827148,35.97847366,137.6102981,0.437999994,2255948,0.873745025,596737.5,5182465.5,0.706513275,89403,3555,889,3555,2013,177.3143721,172.684534,182.083026,9.398492,2013,195,18,430.6842933,Paradise,7/14/13,38522426@N00.9340857128,IB,erythronium montanum,flowering,0,
9123,15958,9340857822,38522426@N00,a876258d07,5445,6,Mt. Rainier,1,0,0,1374461619,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5445/9340857822_a876258d07_z.jpg,480,640,https://farm6.staticflickr.com/5445/9340857822_cd61526282_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340857822,-121.732581,46.789122,0.222222224,1683.877808,29.37250328,7205.064453,76.90686798,94.81788037,0.428375006,1996506,1.85568401,596734.5,5182510.5,0.776958618,89028,3555,889,3555,2013,166.3578487,161.360907,171.2233896,9.862482618,2013,195,29,462.8128413,Paradise,7/14/13,38522426@N00.9340857822,IB,nf,nf,0,
9122,15957,9340858278,38522426@N00,33b5ab2c4f,7383,8,Mt. Rainier,1,0,0,1374461618,7/14/13,0,0,mountain water river paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7383/9340858278_33b5ab2c4f_z.jpg,480,640,https://farm8.staticflickr.com/7383/9340858278_6aaca86329_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340858278,-121.732698,46.789336,0,1687.542236,20.13500214,7251.965332,67.07209778,82.67819407,0.435250014,1892083,0.509174142,596725.5,5182534.5,0.748653523,89028,3555,889,3555,2013,175.489608,170.8375895,180.3000993,9.462509841,2013,195,20,476.4025243,Paradise,7/14/13,38522426@N00.9340858278,IB,nf,nf,0,
9117,15934,9340858502,38522426@N00,1f8dec6bae,3732,4,Mt. Rainier,1,0,0,1374461617,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3732/9340858502_1f8dec6bae_z.jpg,97,640,https://farm4.staticflickr.com/3732/9340858502_62b896a31a_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340858502,-121.732787,46.789291,0,1690.477783,22.85298347,7896.217285,73.06617737,83.56417912,0.434125006,1951002,1.326164944,596719.5,5182528.5,0.748653523,89028,3555,889,3555,2013,171.7550243,166.8452921,176.6655043,9.820212287,2013,195,23,468.0210239,Paradise,7/14/13,38522426@N00.9340858502,IB,nf,nf,0,
9114,15931,9340860972,38522426@N00,8abff4d33e,3825,4,Mt. Rainier,1,0,0,1374461614,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3825/9340860972_8abff4d33e_z.jpg,97,640,https://farm4.staticflickr.com/3825/9340860972_19a77527fd_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340860972,-121.732964,46.790655,0,1702.458862,7.5117383,8536.647461,8.981219292,128.5980943,0.513374984,2070001,-0.904695818,596701.5,5182681.5,0.774880151,88653,3555,889,3555,2013,184.8746946,180.2478482,189.5873651,9.33951688,2013,195,10,590.6124266,Paradise,7/14/13,38522426@N00.9340860972,IB,nf,nf,0,
9113,15930,9340861462,38522426@N00,53ffb76d22,5545,6,Mt. Rainier,1,0,0,1374461613,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5545/9340861462_53ffb76d22_z.jpg,97,640,https://farm6.staticflickr.com/5545/9340861462_f4513dc283_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340861462,-121.733084,46.790572,0,1704.178833,17.67502403,7930.419922,21.00794411,80.89573623,0.482749999,2000261,-0.605836501,596692.5,5182669.5,0.791175516,88653,3555,889,3555,2013,180.3012992,175.8663963,184.9668588,9.100462495,2013,195,15,575.9003568,Paradise,7/14/13,38522426@N00.9340861462,IB,nf,nf,0,
9112,15929,9340861620,38522426@N00,d2dda38182,7370,8,Mt. Rainier,1,0,0,1374461612,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7370/9340861620_d2dda38182_z.jpg,97,640,https://farm8.staticflickr.com/7370/9340861620_6ab4d37c2e_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340861620,-121.733209,46.790708,0,1706.834473,13.70899296,8521.71875,9.092368126,96.94999654,0.486499995,2001488,-0.681595186,596683.5,5182684.5,0.80541696,88278,3555,889,3555,2013,181.953028,177.4029781,186.7271516,9.324173505,2013,195,13,585.7507967,Paradise,7/14/13,38522426@N00.9340861620,IB,nf,nf,0,
9111,15928,9340862134,38522426@N00,6abfddc671,5522,6,Mt. Rainier,1,0,0,1374461611,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5522/9340862134_6abfddc671_z.jpg,97,640,https://farm6.staticflickr.com/5522/9340862134_d31b0e695e_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340862134,-121.733142,46.790733,0,1705.630005,19.78708458,8901.623047,6.757915974,96.45148401,0.500625014,2027589,-0.479662778,596689.5,5182687.5,0.78669856,88278,3555,889,3555,2013,178.6342168,174.0299826,183.4567308,9.426748204,2013,195,16,590.9512621,Paradise,7/14/13,38522426@N00.9340862134,IB,nf,nf,0,
9109,15926,9340863430,38522426@N00,3054f1e520,3704,4,Mt. Rainier,1,0,0,1374461608,7/14/13,0,0,mountain paradise mountrainier camille,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm4.staticflickr.com/3704/9340863430_3054f1e520_z.jpg,480,640,https://farm4.staticflickr.com/3704/9340863430_8f435894e7_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340863430,-121.732623,46.791638,0,1706.082275,20.46459007,9008.152344,7.852800369,167.1712568,0.528625011,2446108,1.002089443,596725.5,5182789.5,0.81531918,87903,3480,889,3480,2013,173.7076439,168.7230064,178.5933463,9.870339884,2013,195,21,698.7659471,Paradise,7/14/13,38522426@N00.9340863430,IB,other,flowering,2,"white, yellow"
9101,15918,9340866174,38522426@N00,29482e9979,7358,8,Mt. Rainier,1,0,0,1374461601,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm8.staticflickr.com/7358/9340866174_29482e9979_z.jpg,480,640,https://farm8.staticflickr.com/7358/9340866174_a5c1451b7f_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340866174,-121.732549,46.791818,0,1708.818848,23.79943848,8930.276367,27.47119713,128.0367531,0.552375019,2222563,0.972790258,596731.5,5182810.5,0.818416673,87903,3480,889,3480,2013,172.6118917,167.4545623,177.5178245,10.06326219,2013,195,22,720.4130588,Paradise,7/14/13,38522426@N00.9340866174,IB,nf,nf,0,
9099,15916,9340866964,38522426@N00,1154bc4d25,5548,6,Mt. Rainier,1,0,0,1374461600,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5548/9340866964_1154bc4d25_z.jpg,480,640,https://farm6.staticflickr.com/5548/9340866964_d925eba0ec_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340866964,-121.732549,46.791818,0,1708.818848,23.79943848,8930.276367,27.47119713,128.0367531,0.552375019,2222563,0.972790258,596731.5,5182810.5,0.818416673,87903,3480,889,3480,2013,172.6118917,167.4545623,177.5178245,10.06326219,2013,195,22,720.4130588,Paradise,7/14/13,38522426@N00.9340866964,IB,nf,nf,0,
9095,15912,9340868212,38522426@N00,2d86679842,5542,6,Mt. Rainier,1,0,0,1374461597,7/14/13,0,0,mountain paradise mountrainier,16,0,Sq8PmjxTVrxcEJpp,2468166,0,0,0,1,https://farm6.staticflickr.com/5542/9340868212_2d86679842_z.jpg,480,640,https://farm6.staticflickr.com/5542/9340868212_964d6dcdce_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340868212,-121.732549,46.791818,0,1708.818848,23.79943848,8930.276367,27.47119713,128.0367531,0.552375019,2222563,0.972790258,596731.5,5182810.5,0.818416673,87903,3480,889,3480,2013,172.6118917,167.4545623,177.5178245,10.06326219,2013,195,22,720.4130588,Paradise,7/14/13,38522426@N00.9340868212,IB,nf,nf,0,
9093,15910,9340868986,38522426@N00,3ac7c9bf76,3797,4,Mt. Rainier,1,0,0,1374461596,7/14/13,0,0,mountain paradise mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm4.staticflickr.com/3797/9340868986_3ac7c9bf76_z.jpg,640,480,https://farm4.staticflickr.com/3797/9340868986_55168dd8b5_o.jpg,4608,3456,2013,http://flickr.com/photos/38522426@N00/9340868986,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340868986,IB,nf,nf,0,
9092,15909,9340869280,38522426@N00,afb95d2183,2813,3,Mt. Rainier,1,0,0,1374461595,7/14/13,0,0,mountain paradise mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm3.staticflickr.com/2813/9340869280_afb95d2183_z.jpg,480,640,https://farm3.staticflickr.com/2813/9340869280_c3cd9c2310_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340869280,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340869280,IB,nf,nf,0,
9085,15902,9340871702,38522426@N00,9739e00465,3693,4,Mt. Rainier,1,0,0,1374461590,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm4.staticflickr.com/3693/9340871702_9739e00465_z.jpg,141,640,https://farm4.staticflickr.com/3693/9340871702_d3ae660fe0_o.jpg,1080,4912,2013,http://flickr.com/photos/38522426@N00/9340871702,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340871702,IB,nf,nf,0,
9083,15900,9340872394,38522426@N00,fcc0bd19eb,5483,6,Mt. Rainier,1,0,0,1374461588,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm6.staticflickr.com/5483/9340872394_fcc0bd19eb_z.jpg,97,640,https://farm6.staticflickr.com/5483/9340872394_7b732e7679_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340872394,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340872394,IB,nf,nf,0,
9081,15898,9340873400,38522426@N00,67512a0372,7393,8,Mt. Rainier,1,0,0,1374461585,7/14/13,0,0,mountain paradise panoramic mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm8.staticflickr.com/7393/9340873400_67512a0372_z.jpg,97,640,https://farm8.staticflickr.com/7393/9340873400_76aa074dcf_o.jpg,1080,7152,2013,http://flickr.com/photos/38522426@N00/9340873400,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340873400,IB,nf,nf,0,
9080,15897,9340873890,38522426@N00,14aefdf02d,5468,6,Mt. Rainier,1,0,0,1374461584,7/14/13,0,0,mountain paradise mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm6.staticflickr.com/5468/9340873890_14aefdf02d_z.jpg,480,640,https://farm6.staticflickr.com/5468/9340873890_8e688b890e_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340873890,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340873890,IB,other,flowering,1,white
9079,15896,9340874062,38522426@N00,318b051b94,5497,6,Mt. Rainier,1,0,0,1374461583,7/14/13,0,0,mountain paradise mountrainier,16,0,niEHOU5TVrxjm8g0,2468129,0,0,0,1,https://farm6.staticflickr.com/5497/9340874062_318b051b94_z.jpg,480,640,https://farm6.staticflickr.com/5497/9340874062_e0b7ef011e_o.jpg,3456,4608,2013,http://flickr.com/photos/38522426@N00/9340874062,-121.736776,46.786088,0,1652.314453,1.479379177,8993.124023,14.01193047,195.8911709,0.534375012,2045800,-0.793148197,596419.5,5182168.5,0.679182681,90525,3630,927,3630,2013,184.0769776,179.2546558,189.0984913,9.8438355,2013,195,11,31.52148248,Paradise,7/14/13,38522426@N00.9340874062,IB,nf,nf,0,
7899,14412,13947476877,57758718@N07,3.30E+27,2930,3,Mt Rainier,1,0,0,1399511364,7/14/13,0,0,washington mt rainuer,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm3.staticflickr.com/2930/13947476877_3298541e21_z.jpg,383,640,https://farm3.staticflickr.com/2930/13947476877_b417ef64b8_o.jpg,4408,7360,2013,http://flickr.com/photos/57758718@N07/13947476877,-121.651567,46.917849,0.444444448,2004.06665,30.17318726,6076.531738,124.7904892,167.1294314,0.436374992,2666039,0.455209822,602671.5,5196916.5,1.282140574,35087,1392,363,1392,2013,179.003322,172.1423881,186.2173898,14.07500174,2013,195,16,709.6776205,Sunrise,7/14/13,57758718@N07.13947476877,IB,nf,nf,0,
9205,16091,9303156197,73704701@N07,bed5568dff,2835,3,P1020567(1),1,0,0,1374033020,7/14/13,0,0,geotagged geo:lon=121499689333 geo:lat=46903305575,16,0,MB2I7nhTWr2RgYoVzQ,28747447,0,0,0,1,https://farm3.staticflickr.com/2835/9303156197_bed5568dff_z.jpg,480,640,https://farm3.staticflickr.com/2835/9303156197_932d8007ca_o.jpg,3456,4608,2013,http://flickr.com/photos/73704701@N07/9303156197,-121.499689,46.903305,0.333333343,1895.349976,27.28060532,3224.510254,225.6760254,123.4959277,0.434749991,2147483647,-1.07733135,614266.5,5195512.5,3.691671717,40453,1640,412,1640,2013,181.9556438,172.2921461,191.8338975,19.54175137,2013,195,13,4046.575469,Tipsoo,7/14/13,73704701@N07.9303156197,IB,nf,nf,0,
9203,16087,9303166741,73704701@N07,573dd76586,2832,3,P1020571(1),1,0,0,1374033159,7/14/13,0,0,geotagged geo:lon=121501149293 geo:lat=46904411400,16,0,MB2I7nhTWr2RgYoVzQ,28747447,0,0,0,1,https://farm3.staticflickr.com/2832/9303166741_573dd76586_z.jpg,480,640,https://farm3.staticflickr.com/2832/9303166741_9bd0d5ea7f_o.jpg,3456,4608,2013,http://flickr.com/photos/73704701@N07/9303166741,-121.501149,46.904411,0,1917.37561,15.54522324,9014.972656,66.10345459,237.9548716,0.430750012,2136032,-1.507127443,614152.5,5195632.5,4.14745641,40077,1640,412,1640,2013,188.7290598,179.2918786,198.3697741,19.07789544,2013,195,6,4120.17428,Tipsoo,7/14/13,73704701@N07.9303166741,IB,nf,nf,0,
9204,16088,9305945708,73704701@N07,1e24c98a2f,3765,4,P1020570,1,0,0,1374033130,7/14/13,0,0,geotagged geo:lon=121501049548 geo:lat=46904417267,16,0,MB2I7nhTWr2RgYoVzQ,28747447,0,0,0,1,https://farm4.staticflickr.com/3765/9305945708_1e24c98a2f_z.jpg,480,640,https://farm4.staticflickr.com/3765/9305945708_144136a0b9_o.jpg,3456,4608,2013,http://flickr.com/photos/73704701@N07/9305945708,-121.501049,46.904417,0,1920.410034,27.44435692,9052.516602,74.73062897,238.7539995,0.426750004,2242212,-1.390620764,614161.5,5195632.5,4.14745641,40077,1640,412,1640,2013,183.5407499,173.8200653,193.3098176,19.4897523,2013,195,11,4123.117886,Tipsoo,7/14/13,73704701@N07.9305945708,IB,nf,nf,0,
9198,16057,9322046599,88978913@N08,66ea1ffcec,5327,6,"Hoary marmot, Chinook Pass",1,0,0,1374277265,7/14/13,0,0,usa mammal washington wildlife mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm6.staticflickr.com/5327/9322046599_66ea1ffcec_z.jpg,427,640,https://farm6.staticflickr.com/5327/9322046599_4088d23919_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9322046599,-121.516878,46.865208,1,1667.463379,7.277490616,5967.964844,38.08761978,220.4226734,0.435750008,1959199,1.784103827,613036.5,5191252.5,0.582408945,56566,2313,601,2313,2013,165.1332001,156.1145708,174.0265246,17.91195377,2013,195,30,535.7685072,Tipsoo,7/14/13,88978913@N08.9322046599,IB,nf,nf,0,
9196,16055,9322053537,88978913@N08,81f48995e9,3776,4,"Hoary marmot, Chinook Pass",1,0,0,1374277264,7/14/13,0,0,usa mammal washington wildlife mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm4.staticflickr.com/3776/9322053537_81f48995e9_z.jpg,427,640,https://farm4.staticflickr.com/3776/9322053537_7f6be73bdb_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9322053537,-121.516835,46.865267,1,1667.701172,4.694823742,4205.664063,42.72782135,8.618801473,0.414875001,1814369,2.513947207,613039.5,5191258.5,0.582408945,56566,2313,601,2313,2013,165.040303,155.942621,173.9880495,18.04542848,2013,195,30,531.6368291,Tipsoo,7/14/13,88978913@N08.9322053537,IB,nf,nf,0,
9200,16059,9324830842,88978913@N08,8cb55153b6,7290,8,"Hoary marmot, Chinook Pass",1,0,0,1374277266,7/14/13,0,0,usa mammal washington wildlife mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7290/9324830842_8cb55153b6_z.jpg,427,640,https://farm8.staticflickr.com/7290/9324830842_e3e46068b4_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9324830842,-121.516803,46.865274,0.777777791,1667.215576,8.834462166,1674.655151,46.62260056,30.16860712,0.414875001,1673167,2.267050566,613042.5,5191261.5,0.582408945,56566,2313,601,2313,2013,166.7325937,157.758347,175.6635775,17.90523048,2013,195,28,530.2497506,Tipsoo,7/14/13,88978913@N08.9324830842,IB,nf,nf,0,
9199,16058,9324833956,88978913@N08,d28bff0ca0,7336,8,"Hoary marmot, Chinook Pass",1,0,0,1374277265,7/14/13,0,0,usa mammal washington wildlife mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7336/9324833956_d28bff0ca0_z.jpg,427,640,https://farm8.staticflickr.com/7336/9324833956_7d1fcbff69_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9324833956,-121.5169,46.865201,1,1667.463379,7.277490616,5967.964844,38.08761978,220.4226734,0.435750008,1959199,1.784103827,613036.5,5191252.5,0.582408945,56566,2313,601,2313,2013,165.1332001,156.1145708,174.0265246,17.91195377,2013,195,30,535.7685072,Tipsoo,7/14/13,88978913@N08.9324833956,IB,nf,nf,0,
9197,16056,9324840952,88978913@N08,bf5fc6ffe9,2830,3,"Hoary marmot, Chinook Pass",1,0,0,1374277264,7/14/13,0,0,usa mammal washington wildlife mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm3.staticflickr.com/2830/9324840952_bf5fc6ffe9_z.jpg,427,640,https://farm3.staticflickr.com/2830/9324840952_2773b89fac_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9324840952,-121.516814,46.865282,0.777777791,1667.215576,8.834462166,1674.655151,46.62260056,30.16860712,0.414875001,1673167,2.267050566,613042.5,5191261.5,0.582408945,56566,2313,601,2313,2013,166.7325937,157.758347,175.6635775,17.90523048,2013,195,28,530.2497506,Tipsoo,7/14/13,88978913@N08.9324840952,IB,nf,nf,0,
9195,16054,9324848194,88978913@N08,76e4a43521,7313,8,"Hoary marmot, Chinook Pass",1,0,0,1374277263,7/14/13,0,0,usa washington mountrainiernationalpark marmot washingtonstate nationalparks hoarymarmot chinookpass,16,0,jyADg3RTUb65Hnbj,2347606,0,0,0,1,https://farm8.staticflickr.com/7313/9324848194_76e4a43521_z.jpg,427,640,https://farm8.staticflickr.com/7313/9324848194_e5ff5a574b_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9324848194,-121.516792,46.865267,1,1667.37561,13.68314171,2381.865234,48.39076996,43.17281774,0.414875001,1709085,1.606331329,613045.5,5191258.5,0.594095993,56566,2313,601,2313,2013,164.9391309,155.9161377,173.663012,17.74687432,2013,195,30,534.2662146,Tipsoo,7/14/13,88978913@N08.9324848194,IB,nf,nf,0,
9194,16050,9328788671,88978913@N08,c9ec023b17,3752,4,First Burroughs Mtn and Mt. Rainier,1,0,0,1374365308,7/15/13,0,0,washington hike mountrainiernationalpark washingtonstate nationalparks burroughsmountaintrail sunrisemountrainiernationalpark wsweekly41,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm4.staticflickr.com/3752/9328788671_c9ec023b17_z.jpg,427,640,https://farm4.staticflickr.com/3752/9328788671_36fb5370dc_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9328788671,-121.66131,46.919258,0,2047.015503,36.14186478,8570.414063,74.06528473,181.1936755,0.439875007,2681039,-1.004038332,601927.5,5197060.5,1.434822961,34705,1391,362,1391,2013,187.8882606,179.8629321,196.1091504,16.24621828,2013,196,8,1445.014753,Sunrise,7/15/13,88978913@N08.9328788671,IB,nf,nf,0,
9118,15936,9328797071,88978913@N08,bd7e090b5d,3750,4,Mount Rainier from Sunrise parking lot,1,0,0,1374365306,7/15/13,0,0,washington hike mountrainiernationalpark washingtonstate nationalparks burroughsmountaintrail sunrisemountrainiernationalpark wsweekly41,16,0,aRjt_z5TV7oQHRXh,2502312,0,0,0,1,https://farm4.staticflickr.com/3750/9328797071_bd7e090b5d_z.jpg,427,640,https://farm4.staticflickr.com/3750/9328797071_36ff1bb23a_o.jpg,3456,5184,2013,http://flickr.com/photos/88978913@N08/9328797071,-121.641547,46.914335,0,1947.447754,1.768560886,9279.977539,68.01225281,100.4242576,0.570124984,2026565,0.030076277,603442.5,5196541.5,0.757796226,36595,1469,364,1469,2013,191.5338614,184.9721477,198.1428614,13.17071376,2013,196,4,163.2173784,Sunrise,7/15/13,88978913@N08.9328797071,IB,other,flowering,1,white
